,actual,predicted,error,abs_error
5049,-0.9563953586914313,-0.5714669,-0.38492843593142156,0.38492843593142156
5050,-0.7980374038163875,-0.812558,0.014520591502978908,0.014520591502978908
5051,-0.7391230342353782,-0.60610354,-0.13301949476852026,0.13301949476852026
5052,-0.8495828250859375,-0.59144855,-0.2581342796300049,0.2581342796300049
5053,-0.2081493697930165,-0.68187535,0.47372597829810903,0.47372597829810903
5054,-0.0002557068242750941,-0.42690274,0.42664703436949625,0.42664703436949625
5055,1.1826837986289014,0.35091344,0.831770363408183,0.831770363408183
5056,0.7952557586173374,0.72717196,0.06808380112450907,0.06808380112450907
5057,1.4408202909939554,0.47220793,0.9686123573296335,0.9686123573296335
5058,1.1025185730587856,0.8752892,0.22722937132233545,0.22722937132233545
5059,1.4103396411601927,0.04930599,1.3610336508218672,1.3610336508218672
5060,0.483415264164225,0.44804737,0.03536789444567334,0.03536789444567334
5061,-0.05905842567329249,0.16342053,-0.22247895384673916,0.22247895384673916
5062,-0.7011990022688283,0.037523326,-0.738722327801503,0.738722327801503
5063,-0.8307138513793225,-0.7923772,-0.03833667747871827,0.03833667747871827
5064,-0.9099114372721763,-0.8529479,-0.05696354651366187,0.05696354651366187
5065,-0.8331701674831422,-0.8489148,0.015744634591290163,0.015744634591290163
5066,-0.8780909786545118,-0.77989554,-0.09819543460238778,0.09819543460238778
5067,-0.4134006321046184,-0.6537885,0.24038787488009228,0.24038787488009228
5068,0.6278913113616211,0.44048238,0.18740893335563968,0.18740893335563968
5069,0.3640606316649854,0.6003826,-0.23632199439168572,0.23632199439168572
5070,-0.21875618933223795,0.29123598,-0.5099921727039726,0.5099921727039726
5071,0.28277889877495127,-0.344211,0.6269899108999666,0.6269899108999666
5072,-0.7384159129327635,0.050784346,-0.7892002586490016,0.7892002586490016
5073,-0.034606915367087106,-0.6136169,0.5790099683876431,0.5790099683876431
5074,0.7066050774158439,0.33208868,0.3745163983406028,0.3745163983406028
5075,0.8059742288885505,0.61703575,0.18893848231414867,0.18893848231414867
5076,-0.13505535724904785,0.5891065,-0.724161857397821,0.724161857397821
5077,-0.7033575830873365,-0.11898743,-0.5843701494749899,0.5843701494749899
5078,0.14727212704756368,-0.56753844,0.7148105672750722,0.7148105672750722
5079,-0.398811603124356,0.15582478,-0.5546363835885284,0.5546363835885284
5080,-0.7896635989170022,-0.06305339,-0.7266102070431657,0.7266102070431657
5081,-0.01867807760292316,-0.3858159,0.3671378110403416,0.3671378110403416
5082,0.8523092826651495,0.69383687,0.15847241485585384,0.15847241485585384
5083,0.9616525661957909,0.98771685,-0.026064287422830956,0.026064287422830956
5084,0.9624713382303974,0.5495187,0.41295263381602976,0.41295263381602976
5085,0.9236541004079132,-0.017233819,0.9408879191773681,0.9408879191773681
5086,0.7520841422471725,0.7861244,-0.03404026599791421,0.03404026599791421
5087,1.3231404194745922,0.4596156,0.8635248312864208,0.8635248312864208
5088,1.280564273675051,0.6600329,0.6205313456850914,0.6205313456850914
5089,0.37939399885852676,0.2675733,0.11182070183475357,0.11182070183475357
5090,-0.8811799822396184,-0.23453525,-0.6466447351521397,0.6466447351521397
5091,-0.9148985033011435,-0.75817835,-0.15672014999151218,0.15672014999151218
5092,-0.8294856933274125,-0.82611066,-0.003375032297596836,0.003375032297596836
5093,-0.8108400210847811,-0.70553094,-0.1053090795984225,0.1053090795984225
5094,-0.7307864462466568,-0.59553117,-0.1352552806468338,0.1352552806468338
5095,-0.9235328265751765,-0.41710356,-0.5064292677964137,0.5064292677964137
5096,-0.29970297002629676,-0.7486375,0.4489345273987826,0.4489345273987826
5097,0.07190788295309501,-0.29499507,0.3669029524568792,0.3669029524568792
5098,1.1394005315267448,0.22157207,0.9178284602128868,0.9178284602128868
5099,0.6187359513382932,0.66150546,-0.042769509400842565,0.042769509400842565
5100,0.5132632265167013,0.79562443,-0.2823612084312662,0.2823612084312662
5101,-0.08086753532235852,0.43857107,-0.5194386009866498,0.5194386009866498
5102,-0.6770824441585985,-0.105485104,-0.5715973401341883,0.5715973401341883
5103,-0.7412071812325586,-0.4670917,-0.2741154718571771,0.2741154718571771
5104,-0.8723967913229297,-0.45312753,-0.41926925812552673,0.41926925812552673
5105,0.34429845210243587,-0.5994967,0.9437951743238104,0.9437951743238104
5106,0.5077923406491025,0.9229394,-0.4151470790972964,0.4151470790972964
5107,0.5006466938016271,0.3645597,0.13608698377583972,0.13608698377583972
5108,0.22382731228327815,0.1371371,0.08669021218276088,0.08669021218276088
5109,-0.35381635813165835,-0.4249976,0.0711812398011572,0.0711812398011572
5110,-0.8400925128666341,-0.71172625,-0.12836626460232137,0.12836626460232137
5111,-0.13475762196373642,-0.7823187,0.6475610893170863,0.6475610893170863
5112,-0.8690472693631757,-0.6899562,-0.17909108116127137,0.17909108116127137
5113,-0.9767530088246038,-0.95208436,-0.024668646317737353,0.024668646317737353
5114,-0.9220441501486192,-0.65192693,-0.2701172154295335,0.2701172154295335
5115,-0.5245303273471286,-0.31325087,-0.21127945783457058,0.21127945783457058
5116,0.9150197771338802,0.48430836,0.43071141512673905,0.43071141512673905
5117,0.39137784409231374,0.5057756,-0.11439772677713206,0.11439772677713206
5118,-0.556909039624752,0.3855666,-0.9424756318412437,0.9424756318412437
5119,-0.8142267599551993,-0.7221355,-0.09209127573660192,0.09209127573660192
5120,-0.83901322245738,-0.75593543,-0.08307779193064657,0.08307779193064657
5121,-0.9168337826556682,-0.7594092,-0.157424593431425,0.157424593431425
5122,0.2320894664506718,-0.73453087,0.9666203325967595,0.9666203325967595
5123,-0.8251685316903961,0.09887199,-0.9240405227287185,0.9240405227287185
5124,-0.9459374067948655,-0.70633805,-0.23959935881360328,0.23959935881360328
5125,-0.8272898955982404,-0.7850567,-0.0422331853550153,0.0422331853550153
5126,-0.8297089947913961,-0.66902804,-0.1606809510444479,0.1606809510444479
5127,-0.4228909443239218,-0.5389971,0.11610616938075957,0.11610616938075957
5128,0.15497602755499815,0.04775673,0.1072192960448358,0.1072192960448358
5129,0.45784724653810166,0.76827353,-0.3104262858524928,0.3104262858524928
5130,0.7883334132338455,0.98600405,-0.19767064131251066,0.19767064131251066
5131,0.3720250505470677,0.32941505,0.042609997417871526,0.042609997417871526
5132,-0.8658093981354132,-0.50750583,-0.35830356403278263,0.35830356403278263
5133,-0.8398319944919865,-0.77415913,-0.06567286105769088,0.06567286105769088
5134,-0.8409857187225686,-0.8666397,0.02565395498730083,0.02565395498730083
5135,-0.8360730865149291,-0.77466035,-0.06141273762271715,0.06141273762271715
5136,-0.9041428161192664,-0.78872126,-0.1154215527106055,0.1154215527106055
5137,-0.9293386646387505,-0.9178253,-0.011513383018724843,0.011513383018724843
5138,-0.9251703706443898,-0.64972323,-0.27544713885193983,0.27544713885193983
5139,-0.5139607247185709,-0.008549795,-0.5054109301638605,0.5054109301638605
5140,0.7372345948922625,0.36364418,0.37359041221022515,0.37359041221022515
5141,0.39241991759090405,0.5375881,-0.14516820191593188,0.14516820191593188
5142,1.2330754956678693,0.29126838,0.9418071171716993,0.9418071171716993
5143,-0.13237573968124458,0.96060544,-1.092981182205201,1.092981182205201
5144,0.7825275751702715,-0.14936629,0.931893864547484,0.931893864547484
5145,-0.5831097447321624,0.64652324,-1.229632981960556,1.229632981960556
5146,-0.6474205663594422,-0.21582681,-0.4315937569531617,0.4315937569531617
5147,-0.1606233748751713,-0.3448317,0.18420833021821248,0.18420833021821248
5148,-0.8486151854086753,-0.38796648,-0.46064870157726967,0.46064870157726967
5149,-0.7838577608534282,-0.67162734,-0.11223041815246992,0.11223041815246992
5150,-0.6295564492407534,-0.5034195,-0.12613693076998922,0.12613693076998922
5151,0.5690513756019399,-0.3316053,0.9006566610080525,0.9006566610080525
5152,0.9995021643410129,0.33738276,0.6621194007168216,0.6621194007168216
5153,1.1225412709959823,0.7506578,0.3718834741362411,0.3718834741362411
5154,1.1737145231588932,0.6101053,0.5636092470511052,0.5636092470511052
5155,0.2632772375870492,0.3253255,-0.06204825145714027,0.06204825145714027
5156,-0.2573873426014026,-0.70616937,0.44878202423514524,0.44878202423514524
5157,-0.7768981985592723,-0.67422634,-0.10267185492752795,0.10267185492752795
5158,-0.7599645042071819,-0.7002895,-0.05967501636843675,0.05967501636843675
5159,-0.790817323147584,-0.76852703,-0.0222902922027598,0.0222902922027598
5160,-0.8240148074598141,-0.7380794,-0.08593537878702362,0.08593537878702362
5161,-0.9486914581839967,-0.77621776,-0.1724736995284486,0.1724736995284486
5162,-0.8753741441760446,-0.57104915,-0.3043249903712656,0.3043249903712656
5163,-0.30900719769228047,0.14171608,-0.4507232756160552,0.4507232756160552
5164,1.0376494977715467,0.71610785,0.3215416524651502,0.3215416524651502
5165,0.4648440257429217,0.61111456,-0.14627053581484806,0.14627053581484806
5166,0.021441752092799148,0.39856577,-0.3771240171027575,0.3771240171027575
5167,-0.8691589200951674,-0.23782551,-0.63133340720912,0.63133340720912
5168,-0.9602659174004805,-0.80142105,-0.15884487114346146,0.15884487114346146
5169,-0.7996005140642727,-0.8641581,0.06455757986501809,0.06455757986501809
5170,-0.9102463894681517,-0.71656394,-0.19368244941993396,0.19368244941993396
5171,-0.8314581895926011,-0.7828815,-0.0485766912558091,0.0485766912558091
5172,-0.8152316165431255,-0.6135589,-0.2016727281077617,0.2016727281077617
5173,-0.7658075591814196,-0.53428996,-0.23151760308858516,0.23151760308858516
5174,-0.8112866240127483,-0.43775496,-0.3735316651447216,0.3735316651447216
5175,-0.11834496436094112,-0.49772575,0.3793807906153315,0.3793807906153315
5176,-0.9836381372974318,-0.05517695,-0.928461186306278,0.928461186306278
5177,-0.3726108980169456,-0.6850143,0.3124034094819863,0.3124034094819863
5178,0.5556160708522593,0.14959374,0.40602233015058387,0.40602233015058387
5179,0.6914950116862861,0.88690156,-0.19540654575924,0.19540654575924
5180,-0.08075588459036673,0.47768372,-0.5584396075632366,0.5584396075632366
5181,-0.7485761295440176,-0.39263955,-0.3559365819575766,0.3559365819575766
5182,-0.8651767106541263,-0.826152,-0.039024684000836474,0.039024684000836474
5183,-0.9201833046154225,-0.8199829,-0.10020041830103044,0.10020041830103044
5184,-0.11782392761164608,-0.80003834,0.6822144100958735,0.6822144100958735
5185,-0.9205926906327258,-0.5715717,-0.34902098290720085,0.34902098290720085
5186,-0.8693450046484871,-0.8072409,-0.062104101270954115,0.062104101270954115
5187,-0.5107600704014726,0.008729644,-0.5194897145212122,0.5194897145212122
5188,0.9211605673934296,0.3373804,0.5837801581527069,0.5837801581527069
5189,0.4019474467208714,0.61432487,-0.2123774210045009,0.2123774210045009
5190,-0.6001923067269086,0.32396284,-0.9241551441845655,0.9241551441845655
5191,-0.6343946476270649,-0.71867114,0.08427649542789728,0.08427649542789728
5192,0.28021093193913976,-0.6629623,0.9431732494058755,0.9431732494058755
5193,0.3635768118263541,-0.2048508,0.5684276047111807,0.5684276047111807
5194,0.4374523794942653,0.024291188,0.41316119196946977,0.41316119196946977
5195,-0.5506193817225471,0.25927386,-0.8098932386008277,0.8098932386008277
5196,-0.9085716284882746,-0.55969363,-0.34887799397823427,0.34887799397823427
5197,-0.9808840859083005,-0.76849866,-0.21238542677438932,0.21238542677438932
5198,-0.9235700434858405,-0.77630234,-0.1472677058393561,0.1472677058393561
5199,-0.33215611612524815,-0.7141951,0.3820389565256613,0.3820389565256613
5200,0.34388906608513264,0.26654404,0.0773450220673409,0.0773450220673409
5201,2.1160839180803928,0.8595155,1.2565684299326572,1.2565684299326572
5202,0.7178073675256883,1.3333273,-0.6155199258703078,0.6155199258703078
5203,0.39063350587903517,0.18386893,0.20676457613526839,0.20676457613526839
5204,-0.3412742592379122,-0.5235103,0.18223601803335854,0.18223601803335854
5205,-0.6838187049887707,-0.70217663,0.01835792550820803,0.01835792550820803
5206,-0.8862042651792497,-0.8294646,-0.05673965078792276,0.05673965078792276
5207,-0.5693394877865063,-0.79229546,0.22295596814611085,0.22295596814611085
5208,-0.4759622589306932,-0.76027024,0.28430797899197524,0.28430797899197524
5209,-0.9931656664273991,-0.67698383,-0.31618183311441084,0.31618183311441084
5210,-0.9229745729152176,-0.7184485,-0.2045260532084915,0.2045260532084915
5211,-0.5097924307242103,-0.06371642,-0.44607601168305355,0.44607601168305355
5212,0.9275618760276264,0.5149713,0.4125905601668781,0.4125905601668781
5213,0.34080006250002587,0.5678698,-0.22706971994778907,0.22706971994778907
5214,-0.25615918454949266,0.35074642,-0.6069056075555503,0.6069056075555503
5215,-0.992719063499432,-0.53173995,-0.46097911331937824,0.46097911331937824
5216,-0.895210757559922,-0.74637693,-0.14883382589259408,0.14883382589259408
5217,-0.6284399419208353,-0.8014583,0.17301835723916836,0.17301835723916836
5218,-0.8180973186642484,-0.45968202,-0.35841530109947484,0.35841530109947484
5219,-0.3287693772548301,-0.73734254,0.4085731591946023,0.4085731591946023
5220,0.6522683878464987,-0.11128626,0.7635546480341245,0.7635546480341245
5221,2.0936049040393763,0.42707324,1.666531663759225,1.666531663759225
5222,0.5107324765915535,0.9873037,-0.4765711976294853,0.4765711976294853
5223,0.9564049817921761,0.27585757,0.6805474140050057,0.6805474140050057
5224,2.0523313501130724,0.4596471,1.5926842608701373,1.5926842608701373
5225,1.99196552101617,1.1622015,0.8297639972353472,0.8297639972353472
5226,-0.5752197596714081,0.7374562,-1.3126759621784272,1.3126759621784272
5227,-0.6279189051715401,-0.38851973,-0.23939917102732933,0.23939917102732933
5228,-0.6755193339107132,-0.35889474,-0.3166245983359909,0.3166245983359909
5229,-0.8905214268162661,-0.56645966,-0.32406177105454737,0.32406177105454737
5230,-0.9173920363156272,-0.8599296,-0.05746241509599215,0.05746241509599215
5231,-0.2946042532653377,-0.8880876,0.5934833174019292,0.5934833174019292
5232,-0.819511561269478,-0.67834693,-0.1411646293351213,0.1411646293351213
5233,-0.8463449538581752,-0.77168715,-0.07465780385664933,0.07465780385664933
5234,-0.9834148358334481,-0.7187691,-0.26464576234712,0.26464576234712
5235,-0.5338717719237762,-0.45472667,-0.07914510571169431,0.07914510571169431
5236,0.7982703283811158,0.42380893,0.37446139607673345,0.37446139607673345
5237,0.3233081144879763,0.6186686,-0.2953605013300474,0.2953605013300474
5238,-0.2906592607349605,0.22357365,-0.5142329156250209,0.5142329156250209
5239,-0.6390839783707207,-0.3491912,-0.28989278955846487,0.28989278955846487
5240,-0.8085325726236171,-0.38935342,-0.4191791483129329,0.4191791483129329
5241,-0.8805100778476677,-0.57267576,-0.3078343132869682,0.3078343132869682
5242,-0.2840346506367801,-0.7616005,0.47756584374798555,0.47756584374798555
5243,-0.03806808805883319,0.08917477,-0.127242857877616,0.127242857877616
5244,-0.27707508834262423,-0.16995776,-0.10711733134646945,0.10711733134646945
5245,-0.20293900230006554,-0.14104143,-0.06189757444934227,0.06189757444934227
5246,0.2594066788779999,-0.07519025,0.3345969324337746,0.3345969324337746
5247,-0.39456887530866736,0.07181959,-0.4663884638506519,0.4663884638506519
5248,0.4721385402330529,-0.20529911,0.6774376494535577,0.6774376494535577
5249,0.7251018820158196,0.5456869,0.17941498140012746,0.17941498140012746
5250,0.5685303388526448,0.16588713,0.40264320656561936,0.40264320656561936
5251,0.6495515533680315,-0.21344295,0.8629945048088427,0.8629945048088427
5252,-0.6546406470282455,-0.12611365,-0.5285269938452621,0.5285269938452621
5253,-0.7887331761504036,-0.7373577,-0.05137550012119829,0.05137550012119829
5254,-0.7648771364148214,-0.83213943,0.06726229601544598,0.06726229601544598
5255,-0.7536748463049769,-0.7540188,0.0003439372643589955,0.0003439372643589955
5256,-0.6736212714668525,-0.6466912,-0.02693006834948186,0.02693006834948186
5257,-0.901463198551463,-0.6256329,-0.27583031643323785,0.27583031643323785
5258,-0.9958452839952023,-0.7712571,-0.2245881815057309,0.2245881815057309
5259,-0.9512222081091443,-0.507018,-0.44420417841935544,0.44420417841935544
5260,-0.6247926846757696,-0.527422,-0.09737067377717956,0.09737067377717956
5261,-0.15764602202205658,-0.37473035,0.21708432656497956,0.21708432656497956
5262,-0.3014149479168378,0.03740346,-0.3388184085088693,0.3388184085088693
5263,-0.5796857889510804,-0.2330088,-0.3466769870139771,0.3466769870139771
5264,-0.9190295803848404,-0.6457461,-0.2732834685150284,0.2732834685150284
5265,-0.9781672514298333,-0.8027191,-0.1754481352188958,0.1754481352188958
5266,-0.6789432896917951,-0.832519,0.15357570511640195,0.15357570511640195
5267,-0.8600407769825034,-0.57291037,-0.28713040853996796,0.28713040853996796
5268,-0.8864275666432334,-0.74622273,-0.14020483219193947,0.14020483219193947
5269,-0.933655826275767,-0.724338,-0.2093178312234294,0.2093178312234294
5270,-0.8443352406823227,-0.7800993,-0.06423596795435638,0.06423596795435638
5271,0.6137488853093259,-0.64643073,1.2601796161290282,1.2601796161290282
5272,0.0060711679885939165,0.6599066,-0.6538354577590868,0.6538354577590868
5273,1.4007004612982332,0.37488204,1.0258184188902437,1.0258184188902437
5274,0.9027381966147817,0.99322325,-0.09048505329748024,0.09048505329748024
5275,-0.4151126099951595,-0.15736851,-0.2577440990336269,0.2577440990336269
5276,-0.984047523314735,-0.6786042,-0.3054433377335277,0.3054433377335277
5277,-0.8164597745950353,-0.793414,-0.023045777898563102,0.023045777898563102
5278,-0.8466426891434867,-0.8849666,0.03832392271869589,0.03832392271869589
5279,-0.266356618071411,-0.7730093,0.5066526821605226,0.5066526821605226
5280,-0.912367753375996,-0.6314244,-0.28094332634352526,0.28094332634352526
5281,-0.9980782986350385,-0.9489067,-0.04917157895043767,0.04917157895043767
5282,-0.903807863923291,-0.6946877,-0.2091201398098267,0.2091201398098267
5283,-0.512285963738694,-0.24138945,-0.27089651032759166,0.27089651032759166
5284,1.1476999026048027,0.36715364,0.7805462580430351,0.7805462580430351
5285,0.35103471293260813,0.7552914,-0.4042566894073272,0.4042566894073272
5286,0.3231592468453208,0.3980341,-0.07487484891883933,0.07487484891883933
5287,0.36982925281789525,0.24619952,0.12362973437574132,0.12362973437574132
5288,-0.2457756664742548,0.123175845,-0.36895151102438756,0.36895151102438756
5289,1.209442757396271,-0.49743596,1.7068787145896456,1.7068787145896456
5290,0.08511988623879199,0.7756126,-0.6904927064583516,0.6904927064583516
5291,-0.12738867365227732,-0.17785275,0.0504640761722466,0.0504640761722466
5292,0.2772335790860248,0.18437095,0.0928626292216373,0.0928626292216373
5293,0.29796339832583657,-0.06051358,0.3584769766811489,0.3584769766811489
5294,0.439350441938126,-0.013763353,0.45311379516669503,0.45311379516669503
5295,0.10253740042951368,0.3971313,-0.29459389358255605,0.29459389358255605
5296,0.23655549573034376,0.107629344,0.12892615186304182,0.12892615186304182
5297,1.0875201580612197,0.6554428,0.4320773837654128,0.4320773837654128
5298,1.6851865264133525,0.8791774,0.8060091348842693,0.8060091348842693
5299,0.6702813726078433,0.46502832,0.20525305682529627,0.20525305682529627
5300,-0.5206597686380793,-0.43597814,-0.08468162423080694,0.08468162423080694
5301,-0.6888802048390659,-0.67125714,-0.017623066586807568,0.017623066586807568
5302,-0.8777932433692004,-0.76005805,-0.11773519798193233,0.11773519798193233
5303,-0.9876203467384728,-0.765726,-0.22189437647022325,0.22189437647022325
5304,-0.9156800584250863,-0.7346018,-0.1810782627517159,0.1810782627517159
5305,-0.9118839335373649,-0.7872973,-0.12458662509238805,0.12458662509238805
5306,-0.19932896196566374,-0.6895661,0.4902371138361856,0.4902371138361856
5307,-0.5290707904481285,0.48261863,-1.0116894203805322,1.0116894203805322
5308,0.8817106420896585,0.41619802,0.46551262687664585,0.46551262687664585
5309,0.2734746711089673,0.60612774,-0.33265306784366944,0.33265306784366944
5310,0.3153436956058943,0.23788476,0.07745893570294021,0.07745893570294021
5311,-0.06992576358716157,0.09053117,-0.16045693395535615,0.16045693395535615
5312,-0.39613198555655244,-0.22219914,-0.1739328435773349,0.1739328435773349
5313,-0.28656540056192764,-0.12029157,-0.16627383222305664,0.16627383222305664
5314,-0.5539689036823011,-0.19554752,-0.35842138256795175,0.35842138256795175
5315,-0.8757835301933479,-0.7481584,-0.12762513490297311,0.12762513490297311
5316,-0.7459337288868783,-0.76876193,0.022828203963005778,0.022828203963005778
5317,-0.7568755006220752,-0.4669946,-0.28988088721303285,0.28988088721303285
5318,-0.939312796696685,-0.4569256,-0.4823871959295494,0.4823871959295494
5319,-0.8690844862738396,-0.6631704,-0.20591408899219288,0.20591408899219288
5320,-0.5875757740118346,-0.6432256,0.055649836244360484,0.055649836244360484
5321,1.0964149997099,-0.12109075,1.2175057471259194,1.2175057471259194
5322,1.024660795949833,0.9390897,0.08557108046902862,0.08557108046902862
5323,-0.06516199902217791,0.79633725,-0.8614992459170143,0.8614992459170143
5324,-0.8358497850509454,-0.6098668,-0.22598298712690368,0.22598298712690368
5325,-0.8972204707357744,-0.7659038,-0.13131669981215988,0.13131669981215988
5326,-0.8749647581587413,-0.82026064,-0.0547041141996959,0.0547041141996959
5327,-0.8507365493165197,-0.7526373,-0.09809922259914294,0.09809922259914294
5328,-0.9251331537337258,-0.78352445,-0.1416087000937417,0.1416087000937417
5329,-0.3576496999300436,-0.82631624,0.4686665375196024,0.4686665375196024
5330,-0.7760422096140018,-0.37217942,-0.4038627908117405,0.4038627908117405
5331,-0.570121042910449,0.12847072,-0.6985917617710752,0.6985917617710752
5332,1.0567789898528093,-0.28332862,1.3401076124323839,1.3401076124323839
5333,0.8933967520381341,0.72353643,0.16986032024873587,0.16986032024873587
5334,0.8495552312760184,0.6958715,0.15368375891731478,0.15368375891731478
5335,0.5218231159694062,0.73367494,-0.2118518274777068,0.2118518274777068
5336,-0.7761910772566577,0.15896247,-0.935153550529935,0.935153550529935
5337,-0.4039103198853149,-0.75227416,0.34836383573144536,0.34836383573144536
5338,0.3890331787204859,-0.3468728,0.7359059852695582,0.7359059852695582
5339,-0.8757835301933479,0.11905283,-0.9948363575515937,0.9948363575515937
5340,-0.1046491412366129,-0.7323506,0.6277014466082358,0.6277014466082358
5341,0.3349570075257882,-0.34375277,0.6787097791417702,0.6787097791417702
5342,0.4057435716085926,-0.073328294,0.47907186546855124,0.47907186546855124
5343,0.6185126498743095,0.24797794,0.3705347076459923,0.3705347076459923
5344,0.6606049758352203,0.55360514,0.10699983657969658,0.10699983657969658
5345,1.1719653283576883,1.2826322,-0.11066690335465301,0.11066690335465301
5346,0.5476888688808412,1.0798172,-0.5321283069843321,0.5321283069843321
5347,-0.3200234032488053,0.13268147,-0.4527048773384278,0.4527048773384278
5348,-0.7933480730727317,-0.70399076,-0.08935731560736915,0.08935731560736915
5349,-0.8451540127169292,-0.7585324,-0.08662160781733208,0.08662160781733208
5350,-0.6622328968036884,-0.8533346,0.19110170889012879,0.19110170889012879
5351,-0.43055762792069247,-0.6995447,0.26898709988158415,0.26898709988158415
5352,-0.8822592726488726,-0.7258524,-0.1564069023867266,0.1564069023867266
5353,-0.9888857217010465,-0.72812563,-0.2607600898918119,0.2607600898918119
5354,-0.9193645325808157,-0.5118092,-0.4075553623346915,0.4075553623346915
5355,-0.39933263987365103,0.1842244,-0.583557036817697,0.583557036817697
5356,1.636432373443598,0.64299697,0.9934354066047613,0.9934354066047613
5357,0.9168806226670773,0.845995,0.07088561372161217,0.07088561372161217
5358,0.3730671240456577,0.5300001,-0.15693296655340233,0.15693296655340233
5359,0.8144224676092638,0.306378,0.5080444606741442,0.5080444606741442
5360,-0.3002984405969196,0.31659117,-0.6168896140073352,0.6168896140073352
5361,0.5371192662522836,-0.5612158,1.0983350841805977,1.0983350841805977
5362,0.45784724653810166,0.11488506,0.34296218455880784,0.34296218455880784
5363,0.34850396300746084,0.16212693,0.18637703443957448,0.18637703443957448
5364,-0.5285125367881697,0.13358521,-0.6620977514030378,0.6620977514030378
5365,-0.8431070826304129,-0.5850307,-0.2580764076960257,0.2580764076960257
5366,-0.804550363182576,-0.7552831,-0.04926724588826448,0.04926724588826448
5367,-0.5172730297676613,-0.620528,0.10325495294413067,0.10325495294413067
5368,0.1250536313811944,-0.10468655,0.22974018217722636,0.22974018217722636
5369,-0.13520422489170372,0.85218924,-0.9873934677315169,0.9873934677315169
5370,1.06425958889626,0.016073294,1.0481862949123237,1.0481862949123237
5371,-0.062445164543710706,0.391586,-0.4540311702314243,0.4540311702314243
5372,-0.15652951470213852,-0.61548954,0.45896002778214495,0.45896002778214495
5373,-0.6577296506133522,-0.47022626,-0.18750339257387771,0.18750339257387771
5374,-0.8582915821812983,-0.7616059,-0.09668566377385812,0.09668566377385812
5375,-0.8651394937434623,-0.8013727,-0.06376678685335613,0.06376678685335613
5376,-0.9179875068862502,-0.78075016,-0.13723735143733662,0.13723735143733662
5377,-0.9893695415396777,-0.69395703,-0.29541251076651487,0.29541251076651487
5378,-0.3279878221308874,-0.65848017,0.3304923452580286,0.3304923452580286
5379,-0.341944163629863,0.19924676,-0.5411909278129075,0.5411909278129075
5380,1.1696950968071878,0.31200776,0.8576873417660653,0.8576873417660653
5381,0.4234960379952897,0.73552257,-0.3120265302305709,0.3120265302305709
5382,0.29978702694836945,0.2886584,0.011128616637624211,0.011128616637624211
5383,0.22237585276738459,0.21330532,0.009070528451359805,0.009070528451359805
5384,-0.7740324964381494,0.02667591,-0.8007084061957636,0.8007084061957636
5385,-0.5586582344259571,-0.7292745,0.1706162769113232,0.1706162769113232
5386,-0.31075639249348547,-0.51855344,0.20779704330897425,0.20779704330897425
5387,-0.1185682658249247,-0.1639773,0.045409029335368875,0.045409029335368875
5388,-0.9201833046154225,0.21249261,-1.1326759195999347,1.1326759195999347
5389,-0.47544122218139817,-0.78921664,0.313775415429991,0.313775415429991
5390,-0.3946805260406592,-0.5435389,0.1488584019912622,0.1488584019912622
5391,-0.2819877205502636,-0.5171327,0.2351449789393299,0.2351449789393299
5392,1.1269700833649905,0.28114384,0.8458262392373355,0.8458262392373355
5393,1.2935529754967638,1.4472159,-0.15366293922949348,0.15366293922949348
5394,0.5396500161774311,1.0920027,-0.5523527332656231,0.5523527332656231
5395,-0.0009628281268897827,0.05921076,-0.060173586783153134,0.060173586783153134
5396,-0.7517395669504523,-0.6592289,-0.09251064601386783,0.09251064601386783
5397,-0.8189905245201828,-0.7587728,-0.06021773408820652,0.06021773408820652
5398,-0.15664116543413031,-0.88054955,0.7239083846223272,0.7239083846223272
5399,-0.950217351521218,-0.7432672,-0.20695017298575658,0.20695017298575658
5400,-0.9472692405264821,-0.8763234,-0.0709458385985341,0.0709458385985341
5401,-0.9472692405264821,-0.71073544,-0.23653380027227067,0.23653380027227067
5402,-0.9472692405264821,-0.686099,-0.26117024770192765,0.26117024770192765
5403,-0.9472692405264821,-0.18580988,-0.7614593600314107,0.7614593600314107
5404,-0.9472692405264821,-0.50045794,-0.44681129804067277,0.44681129804067277
5405,-0.9472692405264821,-0.6010909,-0.346178332475945,0.346178332475945
5406,-0.9472692405264821,-0.6946216,-0.25264761796407365,0.25264761796407365
5407,-0.9472692405264821,-0.74105227,-0.20621697059087418,0.20621697059087418
5408,-0.9472692405264821,-0.76952654,-0.17774269929341935,0.17774269929341935
5409,-0.9472692405264821,-0.77001214,-0.17725710025243424,0.17725710025243424
5410,-0.9472692405264821,-0.7748986,-0.17237065186910294,0.17237065186910294
5411,-0.9472692405264821,-0.76096416,-0.18630508532933854,0.18630508532933854
5412,-0.9472692405264821,-0.74837154,-0.19889769902639054,0.19889769902639054
5413,-0.9472692405264821,-0.7393782,-0.2078910266440358,0.2078910266440358
5414,-0.9472692405264821,-0.7283522,-0.2189170514624562,0.2189170514624562
5415,-0.9472692405264821,-0.71955496,-0.22771427979879044,0.22771427979879044
5416,-0.9472692405264821,-0.7173819,-0.22988734593801163,0.22988734593801163
5417,-0.9472692405264821,-0.68826395,-0.2590052877943959,0.2590052877943959
5418,-0.9472692405264821,-0.71399134,-0.23327789655141495,0.23327789655141495
